x-coordinate,y-coordinate,Similarity_score
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04b36b5a-e3fc-4664-bd20-2b7a3a870198.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04b5d63b-ee61-43d9-bad8-7becffe70d27.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04bbff73-18cb-4f99-976a-7650691c325b.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04c7411f-904f-4c09-9e38-43f5ad54851e.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04cbd02d-6c52-4df1-b797-4b8a11b4c59b.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04cc5af0-ebb1-4fe7-b0e2-2ef2eb2845bc.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04d9fe96-711a-4f35-b315-ab95cf0c1080.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04dc9bbc-cf0d-4316-93a1-b76c00e9491b.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04e40957-dc5e-45cd-9a60-00564863b5ce.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04e9cf71-4f1e-4d9e-af30-f0f52e0dedd0.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04f32b31-7e3a-40f6-852d-49bfd9783048.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/04fb84d9-1e53-4643-96ad-a820c6f2faf5.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/05010993-09a0-4697-b28e-7f0515268790.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0507ded6-a4fd-4cac-89b5-58426faf66b8.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/052f58c4-7b40-488e-8928-c7a447c0131a.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0553c6a4-7e02-437d-a51c-c521d4031523.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0564c095-bf9b-4e70-ac1c-ed02a1c50b32.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/057dbfca-caaf-42f0-9239-9666c3e210fe.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/057f2146-f283-4319-bac8-f9dd2633cba4.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0583df6b-02e0-4b7d-9a30-9bab6ec9c77a.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/059fe8e2-a8d3-44fd-892b-0447b41e2de0.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/05b1541b-c1dc-4f96-a231-40e6a7c6ee4d.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/05b7d838-6b43-48f6-a01d-caddd4bbadd9.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/05baf6bf-ff1d-45e2-bac6-2ddbdf5d9c3e.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/05cd87f8-db40-4b25-a5f9-208051b3f59c.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/05d60605-2718-4b81-93c1-c91b32c19975.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/05e1dd4c-e5cb-4df2-99a7-97301995ed00.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/05e452c8-a2ac-4898-9178-a936d53b9c8e.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/05f6a616-1d10-430a-8a75-77654c1bcb71.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/05f99bdd-45e0-4e40-8c84-6bdbbaafa35f.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/05fe4f47-33cc-469b-88d8-b3df1114e33c.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06173d98-0378-4d86-98f6-ab6a8fbe5918.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06224374-8430-43d2-9477-7936130f323a.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/062af0d6-87de-4ae9-a289-0fe5e5fc75bd.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0633157f-bf18-4e07-b98c-6d41cce67a1b.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/063f9b27-3e8f-478f-9c83-0e2e75b0cf9e.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06447e94-282a-4e6f-b2c1-2ddec97226d7.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06462f6f-ec16-4f1e-ad2d-18502c260c64.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/064c10f6-95e4-4b0f-aa05-e9c6048838dd.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/065aeda0-fb1b-4cd3-b417-9dd06598724c.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/065c2864-0875-4f6c-ad46-a366979f5108.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0664d8df-eb2a-4612-8b94-1b6f163185ce.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/066655a2-7fb2-4880-bb31-0f4e4a8abb5e.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/066a788f-159d-4395-a05d-89d02f58231e.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0680a012-c3a7-4b3b-b3b3-065402364bdd.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0680a3cc-4638-40d0-8e47-b55a9269c643.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/068f0016-8d2b-43c2-8e68-55d290eb78bf.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06980c3e-bea3-4eb2-9832-3552cbec8d0c.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06b58253-489e-4313-89c5-e18af0a1d372.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06cb2227-0af4-45f7-9c89-25866d49d437.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06cd239c-f135-4376-9a02-18c69d70ec1b.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06ce1f15-bf25-41f3-9820-cd994a1c20c2.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06cf7e1d-7238-4f29-84e6-f2e17d9d65b8.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06e31482-764a-4a25-8ea7-b25deca442e4.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06e710f6-4b5e-4e62-ab13-0505696ef4c7.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/06f03d3a-48d5-490c-ba23-7d9b034363b3.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0705e5a6-267f-41c0-bf49-fcaafb8060bd.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/070b2e3a-e988-4e24-b39f-a6d35fac6c91.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/071545cd-5786-4eeb-bae4-b0d8583a7217.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07155f6d-cd5b-4b78-86c8-a4450085015b.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/072024b0-b7f4-4e00-8971-cb5f91d59f9c.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0732d141-c481-4621-8eba-f72a65614959.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07507717-140d-479c-a3e9-7194784936f7.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07509a9d-4199-4a41-b765-68223eaa7ed0.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0755c1d9-a020-47d3-a55c-4e505f679c51.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07597670-7676-4d30-a232-d434ab242e5c.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07619812-ebdb-4fc2-a5d3-37821a70a99d.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0762d6ff-9d47-4d55-989a-2de9a63913ef.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0766c7b0-7e5a-4953-8d7f-5606153743e8.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0786bed1-ba66-4d73-8535-ed8a5a3593af.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0795fc32-d036-49c3-b893-0d70d9372324.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/079aad9b-490a-4a4d-ab96-95e0f64f5c0f.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07ab71d4-e8a3-4d21-bc4e-264a76c329ac.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07ad66a2-1141-4838-81f0-bbf907ee1a73.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07c4d08d-fc0a-4ede-804f-f6fe14165503.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07c8e0a1-b71c-402e-997a-9493f65c0d2b.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07cb6495-d4fa-4c02-9e7f-a910a84446c7.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07d2e9be-4ab5-4b4e-beac-6a3fbd9490c5.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07e4e58e-24f2-47b3-b054-2591bea066a1.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07f1c669-a33c-4ea2-97df-615e82c638e9.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07f86854-c24d-4278-aee6-2f21549137c9.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/07fe8405-c474-4fd9-a925-38ad32ce2928.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/08000ce7-aac2-4e08-88cc-5c46161acf18.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/080337e3-7205-454e-989d-94af51744f43.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/08089854-0540-4def-8461-8e2eaf90f2c2.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/080c171e-0d6f-4680-97e5-d7f46acd4402.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/080d31a1-ae5a-4121-92f1-def365b4d031.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/08146b75-2889-45b4-9e47-4103990d48c6.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/081f7883-6532-436e-b4b9-b1c65a669bf3.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/08223c79-c782-4cd1-af23-e3958eded49f.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/08262fe0-c30b-4627-9202-2ec6bf8a9ad1.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0831d835-b991-4bbc-ac1c-e9da0630d17c.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0838a365-8a18-41de-bd10-7897b1b06cf0.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/08426d92-f590-4562-a9ba-fa458308a336.json,0.5
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/084e0f1f-44e5-4e1c-b211-1630f1d94882.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/085c3940-6081-48bf-b488-63cec07a2df8.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/0861819f-d224-4242-b167-d5f07706fc74.json,0.6363636363636364
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/087ec6a5-d362-4ed1-aeda-02dd00c4844a.json,0.8
../data_chunk_200/folder1/009d1627-f06c-4efe-8945-8e750e8904f2.json,../data_chunk_200/folder1/08bce975-5fcb-4b10-876c-31e9b6c7ab0f.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/00a11912-8288-4a84-92ab-7708ee47ed05.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/00a12733-a2b6-41b1-9afa-0c26aac884c0.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/00a13063-3b38-4c99-9741-ac5a10bb78ca.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/00a493d9-8d26-43f0-a74d-7734c688aadc.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/00a74c96-97b1-418a-ad04-48793ba1aec6.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/00a9d0d3-9247-4b53-b86a-26d3a81b3be7.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/00ab02e5-85dd-4b70-8fb7-ea828273e52a.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/00afbee2-f884-4a6d-8559-2245933d599b.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/00c667c3-49eb-4358-bc8e-cef2361954b1.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/00e3f496-3977-4635-a232-683bcfa7dc92.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/00fcc20a-91e8-4275-927a-b8a983acc260.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/0107af70-17ba-4a5c-8320-42b297038e46.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/0108fe73-ba00-4f83-8779-c6f80096f3c9.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/0125a90f-e5ac-41fa-af5d-79a5c9968ccb.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/012db482-1c79-437a-95e5-5098865aa8f0.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/013eb807-9a39-4eec-8408-988e5c42f6c3.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/0156aa41-a3bd-4abe-9d9e-b24ec46d98b3.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/016e6cb9-ec37-4694-8b62-29a9262ee68f.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/016e73a3-bd70-4ef7-83ac-720b67b488e8.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/01781a5d-a1a0-47ed-a587-c2241e48f34a.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/017ac02d-cc56-41f6-b9bb-2b11187ad1e1.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/017dbff0-95ae-4828-81b7-f179e65f03ff.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/01b11c8d-2fe5-4472-b921-f96e993341f1.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/01b3aef7-3515-49cf-9837-02d04ba7b31a.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/01e41528-475a-45ca-aa26-619574739dec.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/01f1ec01-3e5a-42e6-80f5-5778da1bfd13.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/01f2ee1b-13ef-4107-9eae-071f79b9674b.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/01f4edb5-db54-4b85-be1b-5133956c2029.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/0208d98b-c4f1-440f-885c-368a271aab16.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/020cb08d-48c3-4dc9-a804-4152b5f7a5cf.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/020e9fd5-0f8a-4999-b7dd-c4e47270852e.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/0211423a-a0d5-4be4-b638-298bda043818.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02151720-68bd-46d3-931f-1f2cb00e3a10.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/021efd02-99ff-4ffe-98df-c633e7053c89.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02285b68-f2d4-4368-a807-2d31d3e70a79.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/023f7069-daf2-4611-ad97-78b2f65cb1f5.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/024235f4-5862-4524-ab8b-4e568e24e9bf.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/0251fb9b-96d3-4eb3-bc2e-16d268db5926.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/026837c7-389e-44f0-bbbc-79953980370b.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02780d4b-ee55-4dc4-917d-2636a3a4f9e5.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/027e0510-c647-4cdc-af50-dcd29c4421f3.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/027ed2dd-c868-40b5-a599-1673bd42f87e.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/0284715a-8ec4-49e8-8d67-7d6046e44637.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02955d60-844f-4994-878e-dd2f3712ccf7.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/0296b6a3-de9c-4a96-b7ee-1c484330bfa3.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02973845-2d08-4e0a-8997-bc4c0d78f0ee.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/029eee52-0034-4bf0-8074-f608cb5500bb.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02a2bd01-2278-486c-b155-e68af90df9f1.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02b1a10f-3149-49e4-8bb6-173d5cd5ce39.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02b526a8-96f5-49ff-b5f8-476281541ca4.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02c65fda-694e-404c-ae81-771afeb30f73.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02c76258-9e9f-4e06-818e-f31729521227.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02d1cf2b-c7a3-4fa5-97e2-25f9e1fc55d0.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02d2bc13-eed5-426e-bb35-f9ded70eee1b.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02d544c0-879f-4129-8462-6438f921ac58.json,0.6363636363636364
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02e405d6-3ea0-422a-a7a5-57ec42a1cea7.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02f16588-94ba-4a07-a8ed-ad8b93c7f624.json,0.5
../data_chunk_200/folder1/009e35f4-2a84-4329-9041-44b708c8021e.json,../data_chunk_200/folder1/02fdcc6c-8357-4268-b3ad-5adfbbf4e6c2.json,0.6363636363636364
